LAN202307080,ANA,8,0,2,3,2,BBSBSX,4,10,mousm001,L,mousm001,L,hudsb001,L,hudsb001,L,smitw003,vargm001,herny003,muncm001,rojam002,perad001,outmj002,bettm001,,,,3/G1S,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,1S,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,70
LAN202307080,ANA,8,1,0,0,0,.X,4,10,herny003,L,herny003,L,estec001,R,estec001,R,thaim001,mousm001,fletd002,escoe001,velaa001,rengl001,monim001,renfh001,,,,7/F7,T,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,71
LAN202307080,ANA,8,1,1,0,2,CS.S,4,10,smitw003,R,smitw003,R,estec001,R,estec001,R,thaim001,mousm001,fletd002,escoe001,velaa001,rengl001,monim001,renfh001,,,,K,F,F,2,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
LAN202307080,ANA,8,1,2,3,2,FBFBBB,4,10,martj006,R,martj006,R,estec001,R,estec001,R,thaim001,mousm001,fletd002,escoe001,velaa001,rengl001,monim001,renfh001,,,,W,F,F,10,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
LAN202307080,ANA,8,1,2,3,1,CBB*BB,4,10,muncm001,L,muncm001,L,estec001,R,estec001,R,thaim001,mousm001,fletd002,escoe001,velaa001,rengl001,monim001,renfh001,martj006,,,W.1-2,F,F,5,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,estec001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
LAN202307080,ANA,8,1,2,0,0,X,4,10,rojam002,R,rojam002,R,estec001,R,estec001,R,thaim001,mousm001,fletd002,escoe001,velaa001,rengl001,monim001,renfh001,muncm001,martj006,,8/F89D,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89D,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,estec001,estec001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,75
LAN202307080,ANA,9,0,0,0,2,.CFX,4,10,escoe001,R,escoe001,R,hudsb001,L,hudsb001,L,smitw003,vargm001,herny003,muncm001,rojam002,perad001,outmj002,bettm001,,,,S9/L89,T,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,89,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,76
LAN202307080,ANA,9,0,0,3,1,BBBCB,4,10,thaim001,L,thaim001,L,hudsb001,L,hudsb001,L,smitw003,vargm001,herny003,muncm001,rojam002,perad001,outmj002,bettm001,escoe001,,,W.1-2,F,F,2,7,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,hudsb001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,77
LAN202307080,ANA,9,0,0,2,1,BBCX,4,10,rengl001,R,rengl001,R,hudsb001,L,hudsb001,L,smitw003,vargm001,herny003,muncm001,rojam002,perad001,outmj002,bettm001,thaim001,escoe001,,S56/G56.2-3;1-2,F,F,7,8,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,hudsb001,hudsb001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,78
LAN202307080,ANA,9,0,0,0,2,CS.S,4,10,velaa001,R,velaa001,R,hudsb001,L,hudsb001,L,smitw003,vargm001,herny003,muncm001,rojam002,perad001,outmj002,bettm001,rengl001,thaim001,escoe001,K,F,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,hudsb001,hudsb001,hudsb001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,79
LAN202307080,ANA,9,0,1,0,0,X,4,10,ohtas001,L,ohtas001,L,hudsb001,L,hudsb001,L,smitw003,vargm001,herny003,muncm001,rojam002,perad001,outmj002,bettm001,rengl001,thaim001,escoe001,7/SF/F7L.3-H,F,F,10,1,2,T,F,0,F,T,1,F,F,1,F,F,7,F,F,F,7L,0,0,N,0,N,0,N,0,1,2,4,7,,,,F,F,F,F,F,F,F,F,F,hudsb001,hudsb001,hudsb001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,80
LAN202307080,ANA,9,0,2,0,2,.CSS,5,10,renfh001,R,renfh001,R,phile001,R,phile001,R,smitw003,vargm001,herny003,muncm001,rojam002,perad001,outmj002,bettm001,rengl001,thaim001,,K,F,F,9,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,hudsb001,hudsb001,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,81
LAN202307240,TOR,1,0,0,1,2,FSBS,0,0,sprig001,R,sprig001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,K,T,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
LAN202307240,TOR,1,0,1,0,2,FFS,0,0,guerv002,R,guerv002,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,K,F,F,10,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,2
LAN202307240,TOR,1,0,2,0,0,X,0,0,beltb001,L,beltb001,L,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,D8/L8XD+,F,F,3,3,21,T,T,2,F,F,0,F,F,0,F,F,8,L,F,F,8XD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
LAN202307240,TOR,1,0,2,3,2,CBC*BBS,0,0,chapm001,R,chapm001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,beltb001,,K,F,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,grovm001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
LAN202307240,TOR,1,1,0,1,0,BX,0,0,bettm001,R,bettm001,R,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,D7/L7LD+,T,F,4,1,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,7LD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
LAN202307240,TOR,1,1,0,2,1,BBCX,0,0,freef001,L,freef001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,bettm001,,S6/G6.2-2,F,F,3,2,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,berrj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
LAN202307240,TOR,1,1,0,0,0,X,0,0,smitw003,R,smitw003,R,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,freef001,bettm001,,2/P2F/FL,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,berrj001,berrj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
LAN202307240,TOR,1,1,1,0,1,CX,0,0,muncm001,L,muncm001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,freef001,bettm001,,S8/G4M+.2-H;1-2,F,F,10,4,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,4M,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,berrj001,berrj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
LAN202307240,TOR,1,1,1,1,1,BTX,0,1,perad001,L,perad001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,muncm001,freef001,,16(1)3/GDP/G1,F,F,7,5,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,1,0,0,N,0,N,0,N,0,0,2,0,63,16,,,F,F,F,F,F,F,F,F,F,berrj001,berrj001,,F,F,F,F,F,,,,,0,6,3,0,1,6,0,0,0,9
LAN202307240,TOR,2,0,0,1,0,BX,0,1,merrw001,R,merrw001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,S5/G5,T,F,4,5,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,10
LAN202307240,TOR,2,0,0,0,2,FS1,0,1,varsd001,L,varsd001,L,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,merrw001,,,PO1(E1/TH).1-2,F,F,7,6,8,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,1,1,D,0,N,0,N,0,2,0,0,,E1,,,F,F,F,F,F,F,T,F,F,grovm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
LAN202307240,TOR,2,0,0,0,2,FS1.S,0,1,varsd001,L,varsd001,L,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,merrw001,,K,F,F,7,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,grovm001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,12
LAN202307240,TOR,2,0,1,2,2,BBCC*S,0,1,kirka001,R,kirka001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,merrw001,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,grovm001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
LAN202307240,TOR,2,0,2,2,1,S*BBX,0,1,espis001,R,espis001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,merrw001,,53/G56,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,2,0,53,,,,F,F,F,F,F,F,F,F,F,,grovm001,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,14
LAN202307240,TOR,2,1,0,2,2,.BBCFFFX,0,1,heywj001,L,heywj001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,13/G1S,T,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,1S,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,15
LAN202307240,TOR,2,1,1,1,0,BX,0,1,taylc001,R,taylc001,R,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,S7/L7,F,F,6,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
LAN202307240,TOR,2,1,1,2,2,BSBF1FFS,0,1,outmj002,L,outmj002,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,taylc001,,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,berrj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,17
LAN202307240,TOR,2,1,2,3,1,BBBCB,0,1,herny003,L,herny003,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,taylc001,,,W.1-2,F,F,5,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,berrj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
LAN202307240,TOR,2,1,2,2,1,BBCX,0,1,bettm001,R,bettm001,R,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,herny003,taylc001,,8/F89,F,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,berrj001,berrj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,19
LAN202307240,TOR,3,0,0,0,1,CX,0,1,kierk001,L,kierk001,L,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,S9/L9S,T,F,8,9,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,9S,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,20
LAN202307240,TOR,3,0,0,0,0,X,0,1,sprig001,R,sprig001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,kierk001,,,7/F78,F,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,78,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,21
LAN202307240,TOR,3,0,1,1,0,BX,0,1,guerv002,R,guerv002,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,kierk001,,,4/P34,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,34,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,22
LAN202307240,TOR,3,0,2,0,0,X,0,1,beltb001,L,beltb001,L,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,kierk001,,,8/F89XD,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89XD,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,23
LAN202307240,TOR,3,1,0,2,2,CBBFX,0,1,freef001,L,freef001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,9/F89D,T,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89D,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,24
LAN202307240,TOR,3,1,1,1,2,CC.BS,0,1,smitw003,R,smitw003,R,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,K,F,F,2,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,25
LAN202307240,TOR,3,1,2,2,2,CBFBS,0,1,muncm001,L,muncm001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,K,F,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
LAN202307240,TOR,4,0,0,0,2,FFS,0,1,chapm001,R,chapm001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,K,T,F,5,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,27
LAN202307240,TOR,4,0,1,2,1,BFBX,0,1,merrw001,R,merrw001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,S8/G6M,F,F,4,5,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,6M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
LAN202307240,TOR,4,0,1,1,2,BSS1FFX,0,1,varsd001,L,varsd001,L,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,merrw001,,,36(1)/FO/G34.B-1,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,36,,,F,F,F,F,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,6,0,0,3,0,0,0,0,29
LAN202307240,TOR,4,0,2,0,2,CSN,0,1,kirka001,R,kirka001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,varsd001,,,CS2(14),F,F,2,7,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,,14,,,F,F,F,T,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,30
LAN202307240,TOR,4,1,0,1,1,FBX,0,1,perad001,L,perad001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,43/G34D+,T,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,31
LAN202307240,TOR,4,1,1,3,2,BFBBCFX,0,1,heywj001,L,heywj001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,HR/F89XD,F,F,9,6,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
LAN202307240,TOR,4,1,1,3,1,BBBCX,0,2,taylc001,R,taylc001,R,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,53/G56,F,F,6,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,33
LAN202307240,TOR,4,1,2,3,1,BSBBB,0,2,outmj002,L,outmj002,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,W,F,F,8,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,34
LAN202307240,TOR,4,1,2,1,0,BX,0,2,herny003,L,herny003,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,outmj002,,,7/F7LD,F,F,5,9,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7LD,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,berrj001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,35
LAN202307240,TOR,5,0,0,1,2,CFFBX,0,2,kirka001,R,kirka001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,S7/L78D,T,F,2,7,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,78D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
LAN202307240,TOR,5,0,0,1,1,LBX,0,2,espis001,R,espis001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,kirka001,,,S7/L7+.1-2,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
LAN202307240,TOR,5,0,0,2,1,B*BSX,0,2,kierk001,L,kierk001,L,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,espis001,kirka001,,S7/G6.2-H;1-2,F,F,8,9,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,6,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,grovm001,grovm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
LAN202307240,TOR,5,0,0,0,0,X,1,2,sprig001,R,sprig001,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,kierk001,espis001,,14(1)3/GDP/G4.2-3,F,F,9,1,2,T,T,0,F,F,2,T,F,0,F,F,1,G,F,F,4,0,0,N,0,N,0,N,0,0,3,0,43,14,,,F,F,F,F,F,F,F,F,F,grovm001,grovm001,,F,F,F,F,F,,,,,0,4,3,0,1,4,0,0,0,39
LAN202307240,TOR,5,0,2,3,2,BS*S*BBX,1,2,guerv002,R,guerv002,R,grovm001,R,grovm001,R,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,espis001,S7/G56+.3-H,F,F,10,2,20,T,T,1,F,F,0,F,F,1,F,F,7,G,F,F,56,0,0,N,0,N,0,N,1,0,0,4,,,,,F,F,F,F,F,F,F,F,F,,,grovm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,40
LAN202307240,TOR,5,0,2,1,2,.CFBS,2,2,beltb001,L,beltb001,L,fergc001,L,fergc001,L,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,guerv002,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,grovm001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,41
LAN202307240,TOR,5,1,0,3,2,BBBCCB,2,2,bettm001,R,bettm001,R,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,,,,W,T,F,4,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
LAN202307240,TOR,5,1,0,1,2,SFBX,2,2,freef001,L,freef001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,bettm001,,,6/F6MD,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,6,F,F,F,6MD,0,0,N,0,N,0,N,0,1,0,0,6,,,,F,F,F,F,F,F,F,F,F,berrj001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,43
LAN202307240,TOR,5,1,1,0,2,CCFX,2,2,smitw003,R,smitw003,R,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,bettm001,,,7/F7D+,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7D,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,berrj001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,44
LAN202307240,TOR,5,1,2,3,0,1BBB+1B,2,2,muncm001,L,muncm001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,bettm001,,,W.1-2,F,F,10,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,berrj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
LAN202307240,TOR,5,1,2,1,1,*BF2X,2,2,perad001,L,perad001,L,berrj001,R,berrj001,R,kirka001,beltb001,merrw001,chapm001,espis001,varsd001,kierk001,sprig001,muncm001,bettm001,,7/F5DF/FL,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,T,5DF,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,berrj001,berrj001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,46
LAN202307240,TOR,6,0,0,3,2,BCF.FBB*B,2,2,chapm001,R,chapm001,R,fergc001,L,fergc001,L,smitw003,freef001,bettm001,herny003,taylc001,perad001,outmj002,heywj001,,,,W,T,F,5,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
